size: 100000000, g: 12, threads: 1, timeS: 0.24693, timeP: 0.24693, SpeedUp: 1.00, Eff: 1.00, trueg: 12
size: 100000000, g: 12, threads: 2, timeS: 0.24693, timeP: 0.34595, SpeedUp: 0.71, Eff: 0.36, trueg: 12
size: 100000000, g: 12, threads: 3, timeS: 0.24693, timeP: 0.24804, SpeedUp: 1.00, Eff: 0.33, trueg: 12
size: 100000000, g: 12, threads: 4, timeS: 0.24693, timeP: 0.23997, SpeedUp: 1.03, Eff: 0.26, trueg: 12
size: 100000000, g: 12, threads: 5, timeS: 0.24693, timeP: 0.23404, SpeedUp: 1.06, Eff: 0.21, trueg: 12
size: 100000000, g: 12, threads: 6, timeS: 0.24693, timeP: 0.25389, SpeedUp: 0.97, Eff: 0.16, trueg: 12
size: 100000000, g: 12, threads: 7, timeS: 0.24693, timeP: 0.27595, SpeedUp: 0.89, Eff: 0.13, trueg: 12
size: 100000000, g: 12, threads: 8, timeS: 0.24693, timeP: 0.26763, SpeedUp: 0.92, Eff: 0.12, trueg: 12
size: 100000000, g: 12, threads: 9, timeS: 0.24693, timeP: 0.26314, SpeedUp: 0.94, Eff: 0.10, trueg: 12
size: 100000000, g: 12, threads: 10, timeS: 0.24693, timeP: 0.27419, SpeedUp: 0.90, Eff: 0.09, trueg: 12
size: 100000000, g: 12, threads: 11, timeS: 0.24693, timeP: 0.27237, SpeedUp: 0.91, Eff: 0.08, trueg: 12
size: 100000000, g: 12, threads: 12, timeS: 0.24693, timeP: 0.27063, SpeedUp: 0.91, Eff: 0.08, trueg: 12
size: 100000000, g: 500, threads: 1, timeS: 0.23856, timeP: 0.23856, SpeedUp: 1.00, Eff: 1.00, trueg: 500
size: 100000000, g: 500, threads: 2, timeS: 0.23856, timeP: 0.21975, SpeedUp: 1.09, Eff: 0.54, trueg: 500
size: 100000000, g: 500, threads: 3, timeS: 0.23856, timeP: 0.22475, SpeedUp: 1.06, Eff: 0.35, trueg: 500
size: 100000000, g: 500, threads: 4, timeS: 0.23856, timeP: 0.23607, SpeedUp: 1.01, Eff: 0.25, trueg: 500
size: 100000000, g: 500, threads: 5, timeS: 0.23856, timeP: 0.23406, SpeedUp: 1.02, Eff: 0.20, trueg: 500
