size: 100000000, g: 1000, threads: 1, timeS: 0.83832, timeP: 0.81118, SpeedUp: 1.03, Eff: 1.03, trueg: 1000
size: 100000000, g: 1000, threads: 2, timeS: 0.83832, timeP: 0.42662, SpeedUp: 1.97, Eff: 0.98, trueg: 1000
size: 100000000, g: 1000, threads: 3, timeS: 0.83832, timeP: 0.30529, SpeedUp: 2.75, Eff: 0.92, trueg: 1000
size: 100000000, g: 1000, threads: 4, timeS: 0.83832, timeP: 0.22780, SpeedUp: 3.68, Eff: 0.92, trueg: 1000
size: 100000000, g: 1000, threads: 5, timeS: 0.83832, timeP: 0.20200, SpeedUp: 4.15, Eff: 0.83, trueg: 1000
size: 100000000, g: 1000, threads: 6, timeS: 0.83832, timeP: 0.18208, SpeedUp: 4.60, Eff: 0.77, trueg: 1000
size: 100000000, g: 1000, threads: 7, timeS: 0.83832, timeP: 0.18893, SpeedUp: 4.44, Eff: 0.63, trueg: 1000
size: 100000000, g: 1000, threads: 8, timeS: 0.83832, timeP: 0.17193, SpeedUp: 4.88, Eff: 0.61, trueg: 1000
size: 100000000, g: 1000, threads: 9, timeS: 0.83832, timeP: 0.16336, SpeedUp: 5.13, Eff: 0.57, trueg: 1000
size: 100000000, g: 1000, threads: 10, timeS: 0.83832, timeP: 0.15701, SpeedUp: 5.34, Eff: 0.53, trueg: 1000
size: 100000000, g: 1000, threads: 11, timeS: 0.83832, timeP: 0.15101, SpeedUp: 5.55, Eff: 0.50, trueg: 1000
size: 100000000, g: 1000, threads: 12, timeS: 0.83832, timeP: 0.14813, SpeedUp: 5.66, Eff: 0.47, trueg: 1000
size: 100000000, g: 12, threads: 1, timeS: 0.81951, timeP: 0.81843, SpeedUp: 1.00, Eff: 1.00, trueg: 12
size: 100000000, g: 12, threads: 2, timeS: 0.81951, timeP: 0.41617, SpeedUp: 1.97, Eff: 0.98, trueg: 12
size: 100000000, g: 12, threads: 3, timeS: 0.81951, timeP: 0.29437, SpeedUp: 2.78, Eff: 0.93, trueg: 12
size: 100000000, g: 12, threads: 4, timeS: 0.81951, timeP: 0.25009, SpeedUp: 3.28, Eff: 0.82, trueg: 12
size: 100000000, g: 12, threads: 5, timeS: 0.81951, timeP: 0.20691, SpeedUp: 3.96, Eff: 0.79, trueg: 12
size: 100000000, g: 12, threads: 6, timeS: 0.81951, timeP: 0.19077, SpeedUp: 4.30, Eff: 0.72, trueg: 12
size: 100000000, g: 12, threads: 7, timeS: 0.81951, timeP: 0.18818, SpeedUp: 4.35, Eff: 0.62, trueg: 12
size: 100000000, g: 12, threads: 8, timeS: 0.81951, timeP: 0.17503, SpeedUp: 4.68, Eff: 0.59, trueg: 12
size: 100000000, g: 12, threads: 9, timeS: 0.81951, timeP: 0.16496, SpeedUp: 4.97, Eff: 0.55, trueg: 12
size: 100000000, g: 12, threads: 10, timeS: 0.81951, timeP: 0.16491, SpeedUp: 4.97, Eff: 0.50, trueg: 12
size: 100000000, g: 12, threads: 11, timeS: 0.81951, timeP: 0.17335, SpeedUp: 4.73, Eff: 0.43, trueg: 12
size: 100000000, g: 12, threads: 12, timeS: 0.81951, timeP: 0.14767, SpeedUp: 5.55, Eff: 0.46, trueg: 12
